Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:01, 64, 16, Adjacency/64\16\M0.npy, 1.746031746031746, 0.22109374999999995, 0.22109375, 2, 3, 2.078125, 847.875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M81.npy, 2.003968253968254, 0.6070312499999999, 0.60703125, 3, 3, 3.0, 831.25, ['3:824.0', '3:835.0', '3:825.0', '3:825.0', '3:824.0', '3:832.0', '3:822.0', '3:822.0', '3:822.0', '3:823.0', '3:822.0', '3:833.0', '3:831.0', '3:827.0', '3:826.0', '3:827.0', '3:832.0', '3:829.0', '3:834.0', '3:835.0', '3:836.0', '3:831.0', '3:828.0', '3:835.0', '3:829.0', '3:832.0', '3:840.0', '3:842.0', '3:827.0', '3:835.0', '3:833.0', '3:840.0', '3:836.0', '3:831.0', '3:843.0', '3:834.0', '3:829.0', '3:833.0', '3:828.0', '3:843.0', '3:837.0', '3:833.0', '3:835.0', '3:827.0', '3:828.0', '3:828.0', '3:831.0', '3:828.0', '3:838.0', '3:835.0', '3:837.0', '3:834.0', '3:832.0', '3:833.0', '3:836.0', '3:827.0', '3:827.0', '3:827.0', '3:833.0', '3:829.0', '3:831.0', '3:839.0', '3:825.0', '3:835.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M82.npy, 2.0128968253968256, 0.6066406249999998, 0.606640625, 4, 4, 3.015625, 830.875, ['3:824.0', '3:822.0', '3:830.0', '3:834.0', '3:824.0', '3:825.0', '3:834.0', '3:833.0', '3:836.0', '3:843.0', '3:828.0', '3:840.0', '3:831.0', '2:848.0', '3:839.0', '3:838.0', '3:833.0', '3:830.0', '3:835.0', '3:837.0', '3:828.0', '3:834.0', '3:829.0', '3:833.0', '3:836.0', '3:825.0', '3:825.0', '3:829.0', '3:835.0', '3:838.0', '3:839.0', '3:826.0', '3:826.0', '3:823.0', '3:828.0', '3:836.0', '3:825.0', '3:824.0', '3:831.0', '4:824.0', '3:835.0', '3:827.0', '3:831.0', '3:832.0', '3:836.0', '3:827.0', '3:829.0', '3:828.0', '3:839.0', '3:834.0', '3:828.0', '3:835.0', '3:837.0', '3:825.0', '3:835.0', '3:835.0', '3:832.0', '3:824.0', '3:835.0', '3:825.0', '3:823.0', '3:822.0', '3:822.0', '4:822.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M83.npy, 2.03125, 0.6019531249999998, 0.601953125, 4, 4, 3.03125, 829.75, ['3:838.0', '3:830.0', '3:827.0', '3:839.0', '3:825.0', '3:825.0', '3:832.0', '3:825.0', '3:828.0', '3:834.0', '3:825.0', '3:834.0', '3:826.0', '3:825.0', '3:827.0', '4:824.0', '3:826.0', '3:828.0', '3:837.0', '3:833.0', '3:837.0', '3:834.0', '3:830.0', '3:835.0', '3:828.0', '3:839.0', '3:840.0', '3:838.0', '3:837.0', '3:840.0', '3:828.0', '3:828.0', '3:842.0', '3:832.0', '3:832.0', '3:825.0', '3:834.0', '3:836.0', '3:836.0', '3:832.0', '3:833.0', '3:827.0', '3:824.0', '3:833.0', '3:823.0', '3:837.0', '3:823.0', '3:825.0', '3:821.0', '3:821.0', '3:822.0', '3:822.0', '3:830.0', '3:823.0', '4:821.0', '3:822.0', '3:823.0', '3:824.0', '3:833.0', '3:826.0', '3:832.0', '3:834.0', '3:827.0', '3:827.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M84.npy, 2.0456349206349205, 0.616796875, 0.616796875, 3, 3, 3.0, 828.90625, ['3:828.0', '3:823.0', '3:823.0', '3:824.0', '3:834.0', '3:822.0', '3:823.0', '3:842.0', '3:833.0', '3:830.0', '3:824.0', '3:837.0', '3:832.0', '3:826.0', '3:826.0', '3:829.0', '3:828.0', '3:830.0', '3:828.0', '3:833.0', '3:832.0', '3:824.0', '3:827.0', '3:823.0', '3:824.0', '3:836.0', '3:838.0', '3:842.0', '3:826.0', '3:828.0', '3:829.0', '3:824.0', '3:830.0', '3:833.0', '3:840.0', '3:834.0', '3:821.0', '3:822.0', '3:822.0', '3:822.0', '3:822.0', '3:822.0', '3:827.0', '3:822.0', '3:821.0', '3:837.0', '3:828.0', '3:826.0', '3:825.0', '3:843.0', '3:828.0', '3:828.0', '3:830.0', '3:833.0', '3:829.0', '3:827.0', '3:840.0', '3:826.0', '3:828.0', '3:835.0', '3:839.0', '3:826.0', '3:829.0', '3:827.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M85.npy, 2.0550595238095237, 0.6308593749999997, 0.630859375, 3, 3, 3.0, 828.09375, ['3:821.0', '3:821.0', '3:833.0', '3:821.0', '3:829.0', '3:835.0', '3:826.0', '3:838.0', '3:827.0', '3:827.0', '3:826.0', '3:827.0', '3:842.0', '3:828.0', '3:834.0', '3:825.0', '3:822.0', '3:821.0', '3:831.0', '3:822.0', '3:827.0', '3:821.0', '3:823.0', '3:823.0', '3:824.0', '3:823.0', '3:835.0', '3:826.0', '3:831.0', '3:825.0', '3:840.0', '3:832.0', '3:828.0', '3:828.0', '3:843.0', '3:837.0', '3:827.0', '3:835.0', '3:826.0', '3:825.0', '3:833.0', '3:828.0', '3:836.0', '3:823.0', '3:829.0', '3:830.0', '3:823.0', '3:824.0', '3:835.0', '3:836.0', '3:824.0', '3:835.0', '3:824.0', '3:824.0', '3:837.0', '3:822.0', '3:822.0', '3:822.0', '3:830.0', '3:832.0', '3:821.0', '3:822.0', '3:831.0', '3:820.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M86.npy, 2.056547619047619, 0.6359375000000002, 0.6359375, 3, 3, 3.0, 828.03125, ['3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:833.0', '3:821.0', '3:821.0', '3:821.0', '3:822.0', '3:822.0', '3:833.0', '3:831.0', '3:826.0', '3:825.0', '3:826.0', '3:832.0', '3:829.0', '3:834.0', '3:834.0', '3:836.0', '3:824.0', '3:825.0', '3:834.0', '3:826.0', '3:825.0', '3:833.0', '3:838.0', '3:824.0', '3:823.0', '3:832.0', '3:833.0', '3:824.0', '3:825.0', '3:836.0', '3:831.0', '3:826.0', '3:830.0', '3:825.0', '3:841.0', '3:826.0', '3:832.0', '3:834.0', '3:826.0', '3:826.0', '3:825.0', '3:830.0', '3:825.0', '3:834.0', '3:835.0', '3:834.0', '3:833.0', '3:832.0', '3:832.0', '3:832.0', '3:824.0', '3:825.0', '3:824.0', '3:832.0', '3:823.0', '3:822.0', '3:827.0', '3:821.0', '3:834.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M87.npy, 2.0729166666666665, 0.6324218749999996, 0.632421875, 4, 4, 3.046875, 827.125, ['3:825.0', '3:822.0', '3:829.0', '3:833.0', '3:823.0', '3:824.0', '3:833.0', '3:832.0', '3:836.0', '3:833.0', '3:824.0', '3:839.0', '3:828.0', '3:837.0', '3:837.0', '3:836.0', '3:828.0', '3:824.0', '3:824.0', '3:825.0', '3:826.0', '3:831.0', '3:826.0', '3:831.0', '3:823.0', '3:822.0', '3:822.0', '3:828.0', '3:835.0', '3:837.0', '3:829.0', '3:823.0', '3:823.0', '3:821.0', '3:821.0', '3:832.0', '3:822.0', '3:821.0', '4:827.0', '4:820.0', '3:822.0', '3:822.0', '3:826.0', '3:829.0', '3:834.0', '3:824.0', '3:825.0', '3:824.0', '3:836.0', '3:831.0', '3:825.0', '3:824.0', '3:835.0', '3:822.0', '3:822.0', '3:834.0', '3:823.0', '3:822.0', '3:835.0', '3:823.0', '3:822.0', '3:821.0', '3:821.0', '4:822.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M88.npy, 2.0729166666666665, 0.6339843750000004, 0.633984375, 4, 4, 3.203125, 827.21875, ['4:818.0', '4:817.0', '4:814.0', '4:815.0', '4:820.0', '4:821.0', '3:825.0', '3:826.0', '3:826.0', '3:827.0', '3:838.0', '3:835.0', '3:839.0', '3:834.0', '3:844.0', '3:835.0', '3:827.0', '3:830.0', '3:835.0', '3:827.0', '3:826.0', '3:825.0', '3:834.0', '3:836.0', '3:824.0', '3:823.0', '3:823.0', '3:830.0', '3:824.0', '3:821.0', '3:834.0', '3:833.0', '4:821.0', '4:818.0', '4:820.0', '4:820.0', '4:820.0', '3:830.0', '3:827.0', '4:822.0', '4:824.0', '3:832.0', '3:825.0', '3:829.0', '3:826.0', '3:842.0', '3:835.0', '3:841.0', '3:835.0', '3:837.0', '3:837.0', '3:828.0', '3:827.0', '3:831.0', '3:824.0', '3:824.0', '3:821.0', '3:833.0', '3:820.0', '3:819.0', '3:819.0', '3:819.0', '3:819.0', '3:831.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M89.npy, 2.0868055555555554, 0.6257812500000001, 0.62578125, 4, 4, 3.03125, 826.3125, ['3:831.0', '3:829.0', '3:824.0', '3:838.0', '3:823.0', '3:822.0', '3:823.0', '3:822.0', '3:828.0', '3:833.0', '3:823.0', '3:830.0', '3:825.0', '3:824.0', '3:827.0', '4:824.0', '3:826.0', '3:828.0', '3:836.0', '3:832.0', '3:836.0', '3:832.0', '3:828.0', '3:833.0', '3:824.0', '3:839.0', '3:830.0', '3:826.0', '3:825.0', '3:826.0', '3:824.0', '3:824.0', '3:829.0', '3:829.0', '3:827.0', '3:821.0', '3:826.0', '3:834.0', '3:836.0', '3:830.0', '3:831.0', '3:823.0', '3:823.0', '3:832.0', '3:823.0', '3:837.0', '3:823.0', '3:824.0', '3:820.0', '3:819.0', '3:821.0', '3:821.0', '3:820.0', '3:820.0', '4:818.0', '3:819.0', '3:819.0', '3:820.0', '3:832.0', '3:822.0', '3:822.0', '3:822.0', '3:823.0', '3:823.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M9.npy, 1.7470238095238095, 0.22109374999999998, 0.22109375, 3, 3, 2.15625, 847.84375, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M90.npy, 2.111111111111111, 0.6527343749999998, 0.652734375, 4, 4, 3.078125, 824.78125, ['3:823.0', '3:823.0', '3:823.0', '3:824.0', '3:834.0', '3:823.0', '3:823.0', '3:843.0', '3:835.0', '3:823.0', '3:823.0', '3:836.0', '3:830.0', '3:824.0', '3:824.0', '3:827.0', '3:822.0', '3:821.0', '3:821.0', '3:821.0', '3:831.0', '4:818.0', '4:818.0', '4:817.0', '3:820.0', '3:833.0', '3:822.0', '3:823.0', '3:823.0', '3:823.0', '3:822.0', '3:821.0', '3:826.0', '3:829.0', '3:838.0', '3:833.0', '3:820.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:822.0', '3:831.0', '3:821.0', '3:820.0', '3:832.0', '3:826.0', '3:825.0', '4:817.0', '3:833.0', '4:818.0', '3:823.0', '3:824.0', '3:824.0', '3:824.0', '3:822.0', '3:821.0', '3:821.0', '3:823.0', '3:833.0', '3:832.0', '3:821.0', '3:827.0', '3:822.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M91.npy, 2.1165674603174605, 0.6613281249999999, 0.661328125, 3, 3, 3.0, 824.375, ['3:821.0', '3:821.0', '3:821.0', '3:820.0', '3:820.0', '3:833.0', '3:820.0', '3:820.0', '3:819.0', '3:820.0', '3:820.0', '3:821.0', '3:831.0', '3:822.0', '3:821.0', '3:821.0', '3:821.0', '3:826.0', '3:821.0', '3:832.0', '3:833.0', '3:820.0', '3:821.0', '3:822.0', '3:822.0', '3:821.0', '3:822.0', '3:835.0', '3:821.0', '3:821.0', '3:832.0', '3:832.0', '3:822.0', '3:822.0', '3:835.0', '3:831.0', '3:824.0', '3:823.0', '3:823.0', '3:830.0', '3:823.0', '3:832.0', '3:833.0', '3:822.0', '3:821.0', '3:820.0', '3:827.0', '3:821.0', '3:822.0', '3:822.0', '3:833.0', '3:820.0', '3:820.0', '3:831.0', '3:831.0', '3:821.0', '3:822.0', '3:822.0', '3:830.0', '3:821.0', '3:821.0', '3:827.0', '3:821.0', '3:834.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M92.npy, 2.1185515873015874, 0.6578125000000006, 0.6578125, 4, 4, 3.125, 824.25, ['3:821.0', '3:821.0', '3:832.0', '3:820.0', '3:822.0', '3:834.0', '3:824.0', '3:823.0', '3:823.0', '3:823.0', '3:822.0', '3:823.0', '3:842.0', '3:827.0', '3:833.0', '3:822.0', '3:822.0', '3:821.0', '3:831.0', '3:822.0', '3:826.0', '3:820.0', '3:821.0', '4:816.0', '4:816.0', '4:815.0', '3:832.0', '3:821.0', '3:820.0', '3:821.0', '3:833.0', '3:823.0', '3:823.0', '3:825.0', '3:834.0', '3:834.0', '3:823.0', '3:833.0', '3:824.0', '3:823.0', '3:832.0', '3:826.0', '3:834.0', '3:822.0', '3:828.0', '3:821.0', '3:820.0', '3:821.0', '3:834.0', '3:834.0', '3:820.0', '3:821.0', '3:821.0', '4:817.0', '4:817.0', '4:817.0', '4:817.0', '4:817.0', '3:830.0', '3:820.0', '3:820.0', '3:821.0', '3:830.0', '3:821.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M93.npy, 2.125, 0.6562500000000006, 0.65625, 4, 4, 3.21875, 823.9375, ['4:818.0', '4:817.0', '4:810.0', '4:812.0', '4:815.0', '4:815.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:833.0', '3:832.0', '3:821.0', '3:833.0', '3:832.0', '3:824.0', '3:824.0', '3:834.0', '3:825.0', '3:824.0', '3:823.0', '3:835.0', '3:836.0', '3:823.0', '3:823.0', '3:823.0', '3:830.0', '3:821.0', '3:820.0', '3:833.0', '3:824.0', '4:821.0', '4:816.0', '4:816.0', '4:816.0', '4:816.0', '3:830.0', '4:824.0', '4:818.0', '4:821.0', '3:832.0', '3:823.0', '3:827.0', '3:824.0', '3:840.0', '3:832.0', '3:833.0', '3:835.0', '3:826.0', '3:825.0', '3:825.0', '3:824.0', '3:823.0', '3:821.0', '3:821.0', '3:820.0', '3:832.0', '3:819.0', '3:819.0', '3:819.0', '3:819.0', '3:819.0', '3:831.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M94.npy, 2.126984126984127, 0.6554687499999998, 0.65546875, 4, 4, 3.109375, 823.8125, ['3:824.0', '4:819.0', '4:825.0', '3:825.0', '3:821.0', '3:822.0', '3:831.0', '3:832.0', '3:823.0', '3:831.0', '3:822.0', '3:837.0', '3:825.0', '3:822.0', '3:822.0', '3:833.0', '3:823.0', '3:821.0', '3:821.0', '3:822.0', '3:823.0', '3:823.0', '3:823.0', '3:831.0', '3:822.0', '3:822.0', '3:822.0', '3:828.0', '3:835.0', '3:837.0', '3:829.0', '3:823.0', '3:822.0', '3:821.0', '3:821.0', '3:832.0', '3:821.0', '3:820.0', '4:818.0', '4:816.0', '4:817.0', '4:818.0', '3:824.0', '3:827.0', '3:820.0', '3:820.0', '3:821.0', '3:820.0', '3:835.0', '3:821.0', '3:821.0', '3:821.0', '3:827.0', '3:820.0', '3:820.0', '3:825.0', '3:821.0', '3:820.0', '3:833.0', '3:821.0', '3:820.0', '3:820.0', '3:820.0', '4:822.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M95.npy, 2.160218253968254, 0.6421875000000008, 0.6421875, 4, 4, 3.390625, 821.78125, ['3:831.0', '3:822.0', '3:822.0', '3:838.0', '3:822.0', '3:822.0', '3:823.0', '3:822.0', '3:828.0', '3:833.0', '4:819.0', '4:827.0', '4:820.0', '4:818.0', '4:819.0', '4:817.0', '4:819.0', '4:821.0', '4:814.0', '4:827.0', '3:831.0', '4:815.0', '4:822.0', '3:831.0', '4:813.0', '3:823.0', '3:827.0', '3:824.0', '3:823.0', '3:825.0', '3:823.0', '3:823.0', '4:826.0', '3:828.0', '3:827.0', '3:821.0', '3:826.0', '3:833.0', '3:835.0', '3:830.0', '3:831.0', '3:822.0', '3:822.0', '3:821.0', '3:822.0', '3:822.0', '3:822.0', '4:822.0', '4:818.0', '4:806.0', '4:808.0', '4:809.0', '4:810.0', '4:810.0', '4:812.0', '4:813.0', '3:818.0', '4:817.0', '4:817.0', '3:820.0', '3:820.0', '3:820.0', '3:821.0', '3:821.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M96.npy, 2.1666666666666665, 0.6621093750000001, 0.662109375, 4, 4, 3.421875, 821.34375, ['4:820.0', '3:821.0', '3:821.0', '3:822.0', '3:834.0', '3:823.0', '3:823.0', '3:843.0', '3:835.0', '3:823.0', '3:823.0', '3:836.0', '3:830.0', '3:823.0', '3:823.0', '3:827.0', '3:821.0', '3:819.0', '3:819.0', '3:819.0', '4:813.0', '4:813.0', '4:813.0', '4:811.0', '4:810.0', '4:809.0', '4:815.0', '4:818.0', '4:818.0', '4:819.0', '4:818.0', '4:817.0', '3:825.0', '4:826.0', '3:838.0', '3:833.0', '3:820.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '3:822.0', '3:831.0', '3:821.0', '3:820.0', '3:832.0', '3:826.0', '3:825.0', '4:816.0', '3:833.0', '4:817.0', '4:818.0', '4:818.0', '4:818.0', '3:822.0', '4:818.0', '4:811.0', '4:811.0', '4:817.0', '4:809.0', '4:816.0', '4:816.0', '3:826.0', '4:818.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M97.npy, 2.1676587301587302, 0.6667968750000001, 0.666796875, 4, 4, 3.421875, 821.21875, ['3:821.0', '3:821.0', '3:821.0', '3:820.0', '3:820.0', '3:833.0', '4:816.0', '4:816.0', '4:814.0', '4:815.0', '4:814.0', '4:819.0', '4:818.0', '4:817.0', '4:816.0', '4:816.0', '4:815.0', '4:822.0', '4:813.0', '3:831.0', '4:816.0', '4:816.0', '3:820.0', '3:821.0', '3:821.0', '3:820.0', '3:821.0', '3:834.0', '3:821.0', '3:821.0', '3:832.0', '3:832.0', '3:822.0', '3:822.0', '3:836.0', '3:831.0', '3:823.0', '3:822.0', '3:822.0', '3:829.0', '3:822.0', '3:832.0', '3:821.0', '4:817.0', '4:814.0', '4:813.0', '3:825.0', '4:816.0', '4:818.0', '4:819.0', '4:810.0', '4:811.0', '4:811.0', '3:830.0', '3:830.0', '4:817.0', '4:819.0', '4:820.0', '3:829.0', '3:821.0', '3:821.0', '3:827.0', '3:821.0', '3:834.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M98.npy, 2.1770833333333335, 0.6632812500000008, 0.66328125, 4, 4, 3.390625, 820.625, ['4:817.0', '4:818.0', '3:819.0', '3:819.0', '3:821.0', '3:833.0', '3:823.0', '3:822.0', '3:822.0', '3:822.0', '3:823.0', '3:823.0', '3:842.0', '3:827.0', '3:833.0', '3:822.0', '3:822.0', '3:821.0', '3:831.0', '4:820.0', '4:823.0', '4:816.0', '4:816.0', '4:810.0', '4:810.0', '4:808.0', '4:806.0', '4:811.0', '4:810.0', '4:812.0', '3:831.0', '4:818.0', '3:821.0', '3:823.0', '3:821.0', '3:833.0', '3:822.0', '3:832.0', '3:823.0', '3:822.0', '3:832.0', '3:825.0', '3:834.0', '3:822.0', '3:828.0', '3:821.0', '3:820.0', '3:821.0', '3:834.0', '3:834.0', '3:821.0', '3:820.0', '3:820.0', '4:813.0', '4:812.0', '4:812.0', '4:812.0', '4:812.0', '4:806.0', '4:807.0', '4:808.0', '4:814.0', '4:828.0', '4:816.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M99.npy, 2.183531746031746, 0.6621093749999999, 0.662109375, 4, 4, 3.5, 820.3125, ['3:822.0', '4:817.0', '4:816.0', '3:825.0', '3:820.0', '3:821.0', '3:831.0', '3:831.0', '3:823.0', '3:831.0', '3:823.0', '3:837.0', '3:825.0', '3:822.0', '3:822.0', '3:833.0', '3:823.0', '3:821.0', '3:821.0', '3:821.0', '3:821.0', '4:819.0', '4:819.0', '4:818.0', '4:815.0', '4:810.0', '4:810.0', '4:823.0', '4:811.0', '3:836.0', '4:827.0', '4:815.0', '4:816.0', '4:816.0', '4:817.0', '3:831.0', '4:819.0', '3:820.0', '4:818.0', '4:815.0', '4:817.0', '4:818.0', '3:824.0', '3:827.0', '3:820.0', '3:820.0', '3:821.0', '3:820.0', '3:835.0', '3:821.0', '3:821.0', '3:820.0', '4:823.0', '4:815.0', '4:815.0', '4:821.0', '4:814.0', '4:810.0', '4:809.0', '4:812.0', '4:810.0', '4:809.0', '4:817.0', '4:820.0']
